0.73176,-2.11996
0.73376,-2.11796
0.73576,-2.11596
0.7338,-2.11396
0.73184,-2.11592
0.72988,-2.11788
0.72792,-2.1186
0.72596,-2.1166
0.724,-2.11856
0.72204,-2.12052
0.72008,-2.12248
0.71812,-2.12444
0.71988,-2.12244
0.72188,-2.12044
0.71992,-2.1224
0.71796,-2.12436
0.71996,-2.12632
0.72196,-2.12828
0.72,-2.13024
0.71804,-2.1322
0.71608,-2.13416
0.71412,-2.13612
0.71216,-2.13808
0.7102,-2.14004
0.70824,-2.142
0.70628,-2.14396
0.70432,-2.14592
0.70236,-2.14788
0.7004,-2.14984
0.69844,-2.14852
0.69648,-2.14776
0.69452,-2.14612
0.69256,-2.14416
0.6906,-2.14444
0.68864,-2.14244
0.68668,-2.14128
0.6852,-2.13928
0.68388,-2.13728
0.6826,-2.13528
0.68212,-2.13328
0.6824,-2.1328
0.68108,-2.133
0.67996,-2.13252
0.678,-2.13448
0.67604,-2.13644
0.67408,-2.1384
0.67212,-2.14036
0.67016,-2.14232
0.6682,-2.14428
0.66624,-2.14624
0.66824,-2.14424
0.66704,-2.14224
0.66684,-2.14024
0.665,-2.13824
0.66412,-2.13624
0.66396,-2.13504
0.66296,-2.13552
0.66208,-2.13692
0.66192,-2.1372
0.66392,-2.1352
0.66196,-2.13716
0.66396,-2.13516
0.662,-2.13712
0.66004,-2.13908
0.65984,-2.14104
0.65788,-2.143
0.65592,-2.14496
0.65396,-2.14692
0.652,-2.14888
0.654,-2.15084
0.65204,-2.1528
0.65404,-2.15476
0.65464,-2.15672
0.65268,-2.15868
0.65072,-2.16064
0.65272,-2.1626
0.65348,-2.16456
0.65292,-2.16652
0.65492,-2.16848
0.65572,-2.17044
0.65376,-2.1724
0.6518,-2.17436
0.65004,-2.17632
0.64808,-2.17828
0.65008,-2.18024
0.64812,-2.1822
0.6496,-2.18416
0.64764,-2.18612
0.64568,-2.18808
0.64376,-2.19004
0.6418,-2.192
0.6438,-2.19396
0.64184,-2.19592
0.63988,-2.19788
0.63792,-2.19984
0.63596,-2.2018
0.634,-2.20376
0.63248,-2.20572
0.63052,-2.20768
0.63252,-2.20964
0.63056,-2.2116
0.6286,-2.21356
0.62664,-2.21552
0.62468,-2.21748
0.62272,-2.21944
0.62076,-2.2214
0.6188,-2.22336
0.61684,-2.22532
0.61488,-2.22728
0.61292,-2.22924
0.61132,-2.2312
0.61168,-2.23316
0.612,-2.23512
0.61004,-2.23708
0.60808,-2.23904
0.61008,-2.241
0.60812,-2.24296
0.6088,-2.24492
0.60684,-2.24688
0.60488,-2.24884
0.60292,-2.2508
0.60492,-2.25276
0.6056,-2.25472
0.60364,-2.25668
0.60168,-2.25864
0.60368,-2.2606
0.6022,-2.26256
0.601,-2.26452
0.60072,-2.26648
0.59876,-2.26844
0.5968,-2.2704
0.59764,-2.27032
0.59676,-2.26852
0.5954,-2.2686
0.59516,-2.268
0.59412,-2.26812
0.59324,-2.26852
0.59212,-2.2688
0.59168,-2.26768
0.59,-2.26828
0.589,-2.26808
0.58772,-2.26784
0.58728,-2.26764
0.58552,-2.2676
0.58356,-2.26608
0.58216,-2.26544
0.58212,-2.26444
0.58016,-2.26476
0.57984,-2.26468
0.57932,-2.26504
0.57812,-2.26528
0.57732,-2.26532
0.5786,-2.26332
0.57664,-2.26132
0.57468,-2.25932
0.57272,-2.25732
0.57076,-2.25532
0.5688,-2.25384
0.567,-2.25256
0.5654,-2.25144
0.56368,-2.24944
0.5634,-2.24744
0.56144,-2.2494
0.55948,-2.25136
0.55796,-2.25332
0.55996,-2.25528
0.56196,-2.25724
0.56,-2.25828
0.55804,-2.25628
0.55608,-2.25824
0.55412,-2.25624
0.55216,-2.25424
0.5502,-2.25224
0.54856,-2.25024
0.55056,-2.24824
0.5486,-2.24624
0.54696,-2.24424
0.54692,-2.24224
0.54816,-2.24024
0.5498,-2.23824
0.5518,-2.23624
0.55188,-2.23424
0.55388,-2.23224
0.55292,-2.23024
0.55096,-2.2322
0.549,-2.23416
0.551,-2.23216
0.54904,-2.23412
0.55104,-2.23212
0.54908,-2.23012
0.54712,-2.22812
0.54912,-2.22612
0.54716,-2.22412
0.5452,-2.22212
0.54324,-2.22012
0.5428,-2.21812
0.54084,-2.21612
0.53888,-2.21808
0.53832,-2.21608
0.54032,-2.21408
0.53836,-2.21208
0.54036,-2.21008
0.54236,-2.20808
0.54436,-2.20608
0.54412,-2.20408
0.54216,-2.20208
0.5402,-2.20008
0.53824,-2.19808
0.53628,-2.19608
0.53432,-2.19408
0.53236,-2.19208
0.5304,-2.19008
0.52844,-2.18808
0.52648,-2.18608
0.52452,-2.18408
0.52256,-2.18208
0.5206,-2.18008
0.51864,-2.17852
0.51668,-2.17652
0.51856,-2.1784
0.5166,-2.1764
0.51464,-2.1744
0.51268,-2.1724
0.51072,-2.1704
0.51204,-2.17236
0.51008,-2.17036
0.50812,-2.17232
0.51012,-2.17428
0.50816,-2.17228
0.5088,-2.17424
0.50684,-2.17224
0.50488,-2.17024
0.50292,-2.16824
0.50096,-2.16624
0.50296,-2.16424
0.501,-2.16224
0.49904,-2.1642
0.49708,-2.16616
0.49512,-2.16812
0.4932,-2.16612
0.49124,-2.16808
0.49324,-2.16608
0.49524,-2.16712
0.49328,-2.16512
0.49132,-2.16312
0.48944,-2.16112
0.48748,-2.16308
0.48888,-2.16108
0.49088,-2.16304
0.49256,-2.16104
0.49196,-2.15904
0.49224,-2.15704
0.49128,-2.15504
0.49328,-2.157
0.49528,-2.15896
0.49332,-2.15876
0.49532,-2.16072
0.49336,-2.16268
0.49536,-2.16464
0.49632,-2.1666
0.49436,-2.16856
0.49308,-2.17052
0.49112,-2.16852
0.48916,-2.16964
0.4872,-2.1716
0.4892,-2.1696
0.48724,-2.17156
0.48528,-2.17352
0.48332,-2.17548
0.48532,-2.17744
0.48676,-2.1794
0.4848,-2.18136
0.48284,-2.18332
0.48088,-2.18528
0.47892,-2.18724
0.4788,-2.1892
0.47684,-2.19044
0.47488,-2.19092
0.47292,-2.19084
0.47116,-2.19104
0.47032,-2.193
0.47232,-2.19496
0.47232,-2.19296
0.47432,-2.19492
0.47632,-2.19568
0.47436,-2.19368
0.47408,-2.19564
0.47212,-2.1976
0.47412,-2.1956
0.47612,-2.1936
0.47812,-2.19312
0.47808,-2.19508
0.48008,-2.19416
0.48208,-2.1942
0.48344,-2.19456
0.48348,-2.19404
0.48152,-2.196
0.48344,-2.194
0.48332,-2.192
0.48136,-2.19396
0.48244,-2.19196
0.48444,-2.18996
0.48528,-2.18796
0.4838,-2.18596
0.4858,-2.18396
0.48552,-2.18196
0.48752,-2.17996
0.48556,-2.18192
0.4836,-2.18388
0.48164,-2.18584
0.47968,-2.1878
0.47772,-2.18976
0.47576,-2.19172
0.4738,-2.19368
0.47184,-2.19564
0.46988,-2.1976
0.46792,-2.19956
0.46596,-2.20152
0.464,-2.20348
0.46204,-2.20544
0.46008,-2.20344
0.45812,-2.2054
0.45616,-2.20736
0.4542,-2.20932
0.45224,-2.21128
0.45028,-2.21324
0.44832,-2.2152
0.44636,-2.21716
0.4444,-2.21912
0.44244,-2.22108
0.44048,-2.22304
0.43852,-2.225
0.43656,-2.22696
0.4346,-2.22892
0.43264,-2.23088
0.43068,-2.23284
0.42872,-2.2348
0.42676,-2.23676
0.4248,-2.23872
0.42284,-2.24068
0.42092,-2.24264
0.41976,-2.2446
0.42176,-2.24656
0.42376,-2.24852
0.4218,-2.25048
0.41984,-2.25244
0.41788,-2.2544
0.41724,-2.25636
0.41924,-2.25832
0.41728,-2.26028
0.41532,-2.2606
0.4144,-2.2586
0.41308,-2.2566
0.41112,-2.2546
0.4098,-2.25392
0.40784,-2.25588
0.40588,-2.25784
0.40428,-2.2598
0.40368,-2.26176
0.40268,-2.26216
0.40108,-2.26076
0.40056,-2.2594
0.39928,-2.25816
0.40128,-2.26012
0.39932,-2.26028
0.39736,-2.26224
0.3954,-2.2642
0.39348,-2.26616
0.39168,-2.26812
0.39068,-2.27008
0.38956,-2.27204
0.38848,-2.274
0.38864,-2.272
0.38888,-2.27
0.387,-2.27196
0.38648,-2.27392
0.3862,-2.27588
0.38548,-2.27784
0.38464,-2.2798
0.3842,-2.28176
0.38352,-2.28372
0.3826,-2.28568
0.38336,-2.28368
0.3828,-2.28168
0.38224,-2.27968
0.38028,-2.28164
0.37956,-2.2836
0.37912,-2.28556
0.37896,-2.28752
0.37868,-2.28948
0.37804,-2.29144
0.37804,-2.2934
0.37816,-2.29536
0.37988,-2.29336
0.37984,-2.29136
0.38024,-2.28936
0.37828,-2.29132
0.3782,-2.29328
0.37796,-2.29524
0.37996,-2.2972
0.378,-2.29916
0.37804,-2.29716
0.37748,-2.29516
0.37828,-2.29316
0.37744,-2.29116
0.37732,-2.28916
0.37652,-2.28716
0.37576,-2.28516
0.3738,-2.28712
0.37184,-2.28908
0.37384,-2.29104
0.37584,-2.293
0.37388,-2.29496
0.37192,-2.29296
0.36996,-2.29096
0.368,-2.28896
0.36604,-2.28696
0.36408,-2.28496
0.36212,-2.28692
0.36016,-2.28888
0.3582,-2.28688
0.35624,-2.28884
0.35428,-2.28684
0.35232,-2.28484
0.35052,-2.28284
0.34888,-2.28084
0.34808,-2.27884
0.3472,-2.27684
0.34536,-2.27484
0.3434,-2.27312
0.34144,-2.27112
0.34312,-2.26912
0.34236,-2.26712
0.34436,-2.26512
0.3424,-2.26312
0.342,-2.26112
0.34144,-2.25912
0.3408,-2.25712
0.34004,-2.25512
0.33808,-2.25312
0.33892,-2.25112
0.33932,-2.24912
0.3404,-2.24712
0.33844,-2.24512
0.33648,-2.24312
0.33552,-2.24112
0.33388,-2.23912
0.3324,-2.23712
0.33276,-2.23512
0.33476,-2.23312
0.3328,-2.23112
0.3348,-2.22912
0.3368,-2.22712
0.3388,-2.22512
0.3408,-2.22708
0.3428,-2.22508
0.34084,-2.22308
0.33888,-2.22108
0.33692,-2.21908
0.33496,-2.21708
0.33696,-2.21508
0.335,-2.21308
0.33304,-2.21108
0.33108,-2.20908
0.32912,-2.20708
0.32716,-2.20508
0.3252,-2.20308
0.32324,-2.20108
0.32128,-2.20304
0.32328,-2.205
0.32132,-2.203
0.31936,-2.20496
0.3174,-2.20692
0.3194,-2.20888
0.31744,-2.21084
0.31548,-2.2128
0.31412,-2.21476
0.31324,-2.21672
0.31324,-2.21868
0.31196,-2.22064
0.31396,-2.21864
0.31428,-2.21664
0.31288,-2.21464
0.31092,-2.2166
0.30896,-2.21856
0.307,-2.22052
0.30504,-2.22248
0.30308,-2.22444
0.30412,-2.22244
0.30224,-2.22044
0.30028,-2.21844
0.29832,-2.2204
0.29636,-2.22236
0.2944,-2.22432
0.29244,-2.22628
0.29048,-2.22824
0.28852,-2.2302
0.28656,-2.23216
0.2846,-2.23412
0.28264,-2.23212
0.28464,-2.23408
0.28268,-2.23604
0.28468,-2.238
0.28668,-2.23996
0.28472,-2.24192
0.28276,-2.24388
0.28476,-2.24584
0.2828,-2.2478
0.2848,-2.24976
0.2868,-2.25172
0.28484,-2.25368
0.28288,-2.25564
0.28092,-2.2576
0.27896,-2.2556
0.277,-2.2536
0.27532,-2.2516
0.27336,-2.25356
0.2714,-2.25552
0.26944,-2.25748
0.26748,-2.25944
0.26552,-2.2614
0.26356,-2.26336
0.26164,-2.26532
0.25992,-2.26728
0.25844,-2.26924
0.25688,-2.2712
0.25492,-2.2692
0.25416,-2.27116
0.25272,-2.27312
0.25472,-2.27508
0.25276,-2.27704
0.25476,-2.279
0.2528,-2.28096
0.25084,-2.28292
0.24888,-2.28488
0.24692,-2.28684
0.24668,-2.2888
0.24868,-2.2868
0.25068,-2.2848
0.24872,-2.28676
0.2468,-2.28872
0.24744,-2.29068
0.24912,-2.29264
0.24968,-2.2946
0.24772,-2.29656
0.24972,-2.29852
0.25088,-2.30048
0.25288,-2.30244
0.25092,-2.3044
0.25112,-2.30636
0.25112,-2.30832
0.25296,-2.31028
0.25496,-2.31224
0.253,-2.3142
0.255,-2.31616
0.25304,-2.31812
0.25504,-2.32008
0.25308,-2.32204
0.25112,-2.324
0.25208,-2.32596
0.25012,-2.32792
0.24816,-2.32988
0.25016,-2.33184
0.2482,-2.3338
0.24624,-2.33576
0.24428,-2.33772
0.24232,-2.33968
0.24036,-2.34164
0.24088,-2.33964
0.23892,-2.3416
0.23696,-2.34356
0.235,-2.34552
0.23304,-2.34748
0.23108,-2.34944
0.22912,-2.3514
0.22716,-2.35336
0.2252,-2.35532
0.22324,-2.35728
0.22128,-2.35924
0.21932,-2.3612
0.21736,-2.36316
0.2154,-2.36512
0.21344,-2.36708
0.21148,-2.36904
0.20952,-2.371
0.20756,-2.37296
0.2056,-2.37492
0.20364,-2.37688
0.20564,-2.37884
0.20764,-2.37684
0.20964,-2.37484
0.21164,-2.37284
0.20968,-2.37084
0.20772,-2.3728
0.20576,-2.37476
0.2038,-2.37672
0.20184,-2.37868
0.19988,-2.38064
0.19944,-2.3826
0.19748,-2.38456
0.19552,-2.38652
0.19356,-2.38848
0.1916,-2.39044
0.18964,-2.3924
0.18768,-2.39436
0.18968,-2.39632
0.18772,-2.39828
0.18576,-2.40024
0.18776,-2.4022
0.1858,-2.40416
0.18384,-2.40612
0.18188,-2.40808
0.17992,-2.41004
0.18192,-2.412
0.17996,-2.41396
0.178,-2.41592
0.17604,-2.41788
0.17408,-2.41984
0.17212,-2.4218
0.17412,-2.42376
0.17244,-2.42572
0.17292,-2.42768
0.17492,-2.42964
0.17692,-2.4316
0.17892,-2.4296
0.18092,-2.4276
0.18292,-2.4256
0.18096,-2.4236
0.18296,-2.4216
0.181,-2.4196
0.183,-2.4176
0.18104,-2.4156
0.17908,-2.4136
0.17712,-2.4116
0.17516,-2.41204
0.1732,-2.414
0.17124,-2.412
0.17324,-2.41
0.17524,-2.408
0.17328,-2.406
0.17132,-2.404
0.16936,-2.402
0.1674,-2.4
0.16544,-2.398
0.16348,-2.39996
0.16152,-2.39796
0.15956,-2.39596
0.1576,-2.39396
0.15564,-2.39196
0.15368,-2.39392
0.15172,-2.39588
0.15372,-2.39388
0.15572,-2.39188
0.15772,-2.39384
0.15576,-2.39184
0.15776,-2.38984
0.15976,-2.38784
0.16176,-2.38584
0.16376,-2.38596
0.16576,-2.38572
0.16776,-2.38768
0.16976,-2.386
0.17176,-2.38796
0.17376,-2.38596
0.17576,-2.38396
0.17776,-2.38196
0.1758,-2.38276
0.17384,-2.38076
0.172,-2.38272
0.17004,-2.38072
0.169,-2.37872
0.171,-2.37672
0.173,-2.37472
0.175,-2.37272
0.177,-2.37072
0.179,-2.36872
0.181,-2.36672
0.183,-2.36472
0.185,-2.36272
0.187,-2.36452
0.189,-2.36252
0.191,-2.36052
0.193,-2.35852
0.195,-2.35652
0.197,-2.35452
0.199,-2.35252
0.201,-2.35052
0.203,-2.34852
0.205,-2.35048
0.207,-2.34848
0.209,-2.34648
0.211,-2.34844
0.213,-2.3504
0.215,-2.35236
0.217,-2.35432
0.219,-2.3534
0.22008,-2.35212
0.21868,-2.35136
0.21768,-2.35332
0.21796,-2.35528
0.21668,-2.35724
0.21712,-2.3592
0.219,-2.36116
0.22008,-2.36312
0.22004,-2.36508
0.22172,-2.36704
0.22144,-2.369
0.22216,-2.37096
0.22148,-2.37292
0.22068,-2.37488
0.22044,-2.37684
0.22084,-2.3788
0.21924,-2.38076
0.21728,-2.37876
0.21532,-2.37676
0.21576,-2.37872
0.21472,-2.38068
0.21392,-2.38264
0.21296,-2.3846
0.211,-2.38328
0.20904,-2.3824
0.20708,-2.3804
0.20528,-2.3784
0.20396,-2.3764
0.20596,-2.37836
0.204,-2.37636
0.20204,-2.37436
0.20008,-2.37236
0.19812,-2.37036
0.19616,-2.36836
0.1942,-2.36636
0.19236,-2.36436
0.1904,-2.36236
0.18844,-2.36036
0.18992,-2.35836
0.1892,-2.35636
0.1882,-2.35436
0.18724,-2.35236
0.1866,-2.35036
0.18672,-2.34836
0.18672,-2.34636
0.18476,-2.34436
0.18676,-2.34236
0.1876,-2.34036
0.18744,-2.33836
0.18716,-2.33724
0.1852,-2.33524
0.18504,-2.33324
0.18688,-2.3352
0.18676,-2.33716
0.18716,-2.33516
0.1876,-2.33504
0.18824,-2.33376
0.1882,-2.33456
0.1878,-2.33484
0.1872,-2.3368
0.18676,-2.33876
0.1868,-2.34072
0.18708,-2.34268
0.18712,-2.34464
0.1872,-2.3466
0.1868,-2.34856
0.18564,-2.35052
0.18368,-2.34852
0.18244,-2.34676
0.18216,-2.34564
0.18416,-2.3476
0.1822,-2.3456
0.18024,-2.3436
0.17828,-2.3416
0.17632,-2.3396
0.17436,-2.3376
0.1724,-2.3356
0.17044,-2.3336
0.16848,-2.3316
0.16652,-2.3296
0.16456,-2.3276
0.1626,-2.3256
0.16064,-2.3236
0.16232,-2.3216
0.16048,-2.3196
0.15852,-2.3176
0.15656,-2.3156
0.1546,-2.3136
0.15264,-2.3116
0.15244,-2.3096
0.15148,-2.3076
0.15028,-2.3056
0.15228,-2.3036
0.15408,-2.30324
0.15212,-2.30124
0.15364,-2.29924
0.15564,-2.29816
0.15368,-2.29616
0.15568,-2.29532
0.15768,-2.29396
0.15912,-2.29316
0.16112,-2.29164
0.15916,-2.2936
0.1572,-2.2916
0.1592,-2.2896
0.15724,-2.2876
0.15924,-2.2856
0.15728,-2.2836
0.15928,-2.2816
0.16052,-2.2796
0.1608,-2.2776
0.1614,-2.2756
0.16096,-2.2736
0.159,-2.2716
0.15704,-2.2696
0.15512,-2.2676
0.15316,-2.2656
0.1512,-2.2636
0.14924,-2.2616
0.14728,-2.2596
0.14532,-2.2576
0.14336,-2.2556
0.1414,-2.2536
0.13944,-2.2516
0.13748,-2.2496
0.13552,-2.2476
0.13356,-2.2456
0.1316,-2.2436
0.12964,-2.2416
0.12768,-2.2396
0.12572,-2.2376
0.12376,-2.2356
0.1218,-2.2336
0.11984,-2.2316
0.11788,-2.2296
0.11592,-2.2276
0.11396,-2.2256
0.112,-2.2236
0.11004,-2.2216
0.10808,-2.22356
0.10612,-2.22552
0.10416,-2.22748
0.1022,-2.22944
0.10024,-2.2314
0.09828,-2.23336
0.09632,-2.23532
0.09436,-2.23728
0.0924,-2.23924
0.09044,-2.2412
0.08848,-2.2392
0.08652,-2.2372
0.08456,-2.23916
0.0826,-2.24112
0.08064,-2.23912
0.07868,-2.24108
0.07672,-2.23908
0.07476,-2.23708
0.0728,-2.23508
0.07084,-2.23308
0.06888,-2.23108
0.06692,-2.22908
0.06496,-2.22948
0.063,-2.22748
0.06104,-2.22548
0.05908,-2.22348
0.05712,-2.22148
0.05516,-2.21948
0.0532,-2.22144
0.05124,-2.21944
0.04928,-2.21744
0.04732,-2.21544
0.04536,-2.2174
0.0434,-2.21936
0.04144,-2.22132
0.03948,-2.22328
0.03752,-2.22128
0.03556,-2.21928
0.0336,-2.21728
0.03164,-2.21528
0.02968,-2.21328
0.02772,-2.21128
0.02576,-2.20928
0.0238,-2.20728
0.02184,-2.20528
0.01988,-2.20328
0.01792,-2.20128
0.01596,-2.19928
0.014,-2.19728
0.01204,-2.19528
0.01008,-2.19328
0.00812,-2.19524
0.00616,-2.19324
0.0042,-2.19124
0.00224,-2.18924
0.00028,-2.18724
-0.00168,-2.18524
0.00032,-2.18324
0.00232,-2.18124
0.00036,-2.17924
0.00236,-2.17724
0.00436,-2.17524
0.00636,-2.17324
0.00836,-2.17124
0.0064,-2.16924
0.00444,-2.16724
0.00644,-2.16524
0.00844,-2.16324
0.01044,-2.1652
0.01244,-2.1632
0.01048,-2.1612
0.00852,-2.1592
0.01052,-2.1572
0.01252,-2.1552
0.01056,-2.1532
0.0086,-2.1512
0.0106,-2.1492
0.0126,-2.1472
0.0146,-2.1452
0.01264,-2.1432
0.01464,-2.1412
0.01664,-2.1392
0.01864,-2.1372
0.02064,-2.1352
0.01868,-2.1332
0.02068,-2.1312
0.02268,-2.1292
0.02468,-2.1272
0.02668,-2.1252
0.02868,-2.1232
0.02672,-2.1212
0.02872,-2.1192
0.03072,-2.1172
0.02876,-2.11916
0.03076,-2.12112
0.03276,-2.12308
0.03476,-2.12504
0.03676,-2.127
0.03584,-2.12896
0.03388,-2.13092
0.03192,-2.13288
0.02996,-2.13484
0.028,-2.1368
0.03,-2.13876
0.02804,-2.14072
0.03004,-2.14268
0.02808,-2.14464
0.03008,-2.1466
0.03208,-2.14856
0.03012,-2.15052
0.02816,-2.15248
0.0262,-2.15444
0.0282,-2.1564
0.0302,-2.15836
0.02948,-2.16032
0.02752,-2.16228
0.02952,-2.16424
0.02756,-2.1662
0.0256,-2.16816
0.02364,-2.17012
0.02168,-2.17208
0.01972,-2.17404
0.01776,-2.176
0.0158,-2.17796
0.01384,-2.17992
0.01188,-2.18188
0.00992,-2.18384
0.00796,-2.1858
0.006,-2.18776
0.00404,-2.18972
0.00208,-2.19168
0.00012,-2.19364
-0.00184,-2.1956
-0.00272,-2.19756
-0.00272,-2.19952
-0.00468,-2.20148
-0.00664,-2.20344
-0.0086,-2.2054
-0.01056,-2.20736
-0.01252,-2.20932
-0.01448,-2.21128
-0.01644,-2.21324
-0.0184,-2.2152
-0.01884,-2.21716
-0.01684,-2.21912
-0.01484,-2.22108
-0.01284,-2.22304
-0.01084,-2.22472
-0.0128,-2.22272
-0.0108,-2.22072
-0.0088,-2.2212
-0.01076,-2.2192
-0.01272,-2.2172
-0.01468,-2.2152
-0.01664,-2.2132
-0.01464,-2.2112
-0.01264,-2.2092
-0.01064,-2.2072
-0.0126,-2.20916
-0.01456,-2.20716
-0.01652,-2.20912
-0.01848,-2.21108
-0.02044,-2.20908
-0.0224,-2.21104
-0.02188,-2.213
-0.02384,-2.21496
-0.0258,-2.21692
-0.02776,-2.21888
-0.02576,-2.22084
-0.02376,-2.2228
-0.02356,-2.22476
-0.02552,-2.22672
-0.02748,-2.22868
-0.02944,-2.23064
-0.0314,-2.2326
-0.03336,-2.23456
-0.03532,-2.23652
-0.03728,-2.23848
-0.03924,-2.24044
-0.03724,-2.23844
-0.03524,-2.23644
-0.03324,-2.23444
-0.0352,-2.23244
-0.03716,-2.2344
-0.03912,-2.23636
-0.03712,-2.23832
-0.03584,-2.24028
-0.0378,-2.24224
-0.03976,-2.2442
-0.04172,-2.2422
-0.04368,-2.24416
-0.04168,-2.24216
-0.04364,-2.24412
-0.0456,-2.24608
-0.04756,-2.24804
-0.04952,-2.25
-0.05148,-2.25196
-0.05344,-2.25392
-0.0554,-2.25192
-0.05736,-2.25388
-0.05932,-2.25584
-0.06128,-2.25384
-0.05928,-2.25184
-0.06124,-2.24984
-0.0632,-2.24784
-0.06516,-2.24584
-0.06712,-2.2478
-0.06908,-2.2458
-0.07104,-2.2438
-0.073,-2.2418
-0.07496,-2.2398
-0.07692,-2.2378
-0.07888,-2.2358
-0.07688,-2.2338
-0.07488,-2.2318
-0.07684,-2.2298
-0.0788,-2.23176
-0.08076,-2.22976
-0.07876,-2.22776
-0.07676,-2.22576
-0.07476,-2.22376
-0.07672,-2.22176
-0.07868,-2.21976
-0.08064,-2.21776
-0.0826,-2.21576
-0.08456,-2.21376
-0.08652,-2.21176
-0.08848,-2.20976
-0.09044,-2.20776
-0.0924,-2.20576
-0.09436,-2.20376
-0.09236,-2.20176
-0.09432,-2.19976
-0.09628,-2.19776
-0.09824,-2.19576
-0.1002,-2.19376
-0.10216,-2.19176
-0.10412,-2.18976
-0.10608,-2.18776
-0.10804,-2.18576
-0.11,-2.18376
-0.11196,-2.18176
-0.11392,-2.17976
-0.11192,-2.17776
-0.11388,-2.17576
-0.11584,-2.17376
-0.1178,-2.17176
-0.11976,-2.16976
-0.12172,-2.16776
-0.12368,-2.16576
-0.12564,-2.16376
-0.1276,-2.16176
-0.12716,-2.15976
-0.12544,-2.15776
-0.12376,-2.15576
-0.12572,-2.15772
-0.12768,-2.15968
-0.12964,-2.16164
-0.1316,-2.1636
-0.13356,-2.16556
-0.13156,-2.16356
-0.13352,-2.16156
-0.13548,-2.15956
-0.13744,-2.15756
-0.1394,-2.15556
-0.14056,-2.15356
-0.14252,-2.15552
-0.14448,-2.15748
-0.14644,-2.15944
-0.14444,-2.15744
-0.14608,-2.15544
-0.14792,-2.15344
-0.14908,-2.15144
-0.14708,-2.1534
-0.14904,-2.15536
-0.151,-2.15732
-0.15296,-2.15928
-0.1548,-2.16124
-0.15488,-2.1632
-0.15288,-2.16516
-0.15484,-2.16712
-0.15516,-2.16908
-0.15316,-2.16708
-0.15148,-2.16508
-0.15188,-2.16308
-0.15164,-2.16108
-0.14964,-2.15908
-0.1514,-2.15708
-0.15164,-2.15904
-0.15096,-2.161
-0.14896,-2.16296
-0.15092,-2.16492
-0.1514,-2.16688
-0.15124,-2.16884
-0.15096,-2.1708
-0.15104,-2.17276
-0.15128,-2.17076
-0.14976,-2.17272
-0.148,-2.17072
-0.14956,-2.16872
-0.14936,-2.16672
-0.14836,-2.16472
-0.1502,-2.16272
-0.15216,-2.16072
-0.1522,-2.15872
-0.15292,-2.15672
-0.15356,-2.15472
-0.15268,-2.15668
-0.15168,-2.15468
-0.15092,-2.15268
-0.1502,-2.1512
-0.14888,-2.15316
-0.15084,-2.15116
-0.14884,-2.14916
-0.14684,-2.14968
-0.14484,-2.15164
-0.14284,-2.1536
-0.14096,-2.15556
-0.1412,-2.15752
-0.14292,-2.15552
-0.14404,-2.15352
-0.145,-2.15224
-0.14536,-2.15232
-0.1456,-2.15364
-0.1456,-2.1556
-0.1436,-2.15756
-0.14556,-2.15556
-0.14652,-2.15356
-0.14848,-2.15156
-0.14844,-2.14992
-0.15012,-2.14792
-0.15056,-2.14592
-0.14912,-2.14392
-0.15108,-2.14192
-0.14908,-2.14388
-0.14708,-2.14188
-0.14508,-2.13988
-0.14308,-2.13788
-0.14108,-2.13588
-0.13908,-2.13388
-0.13708,-2.13188
-0.13508,-2.1326
-0.13308,-2.1306
-0.13108,-2.129
-0.12908,-2.1288
-0.12896,-2.12976
-0.13092,-2.12776
-0.12892,-2.12576
-0.12844,-2.12376
-0.13024,-2.12176
-0.1306,-2.11976
-0.131,-2.11776
-0.12996,-2.11576
-0.13116,-2.11376
-0.13168,-2.11176
-0.1324,-2.10976
-0.13436,-2.11112
-0.13416,-2.11308
-0.13364,-2.11504
-0.13476,-2.11304
-0.13392,-2.11104
-0.13588,-2.10904
-0.13388,-2.10704
-0.1334,-2.10504
-0.13416,-2.10304
-0.1344,-2.10104
-0.1324,-2.09904
-0.1304,-2.09704
-0.1284,-2.09504
-0.1264,-2.09304
-0.12836,-2.09104
-0.13032,-2.08904
-0.13228,-2.08704
-0.13028,-2.08504
-0.13224,-2.08304
-0.13272,-2.085
-0.13152,-2.083
-0.13152,-2.081
-0.13172,-2.079
-0.13168,-2.077
-0.1322,-2.075
-0.13212,-2.073
-0.13012,-2.071
-0.12812,-2.069
-0.13008,-2.067
-0.13204,-2.065
-0.1324,-2.063
-0.1322,-2.061
-0.13192,-2.06296
-0.13124,-2.06492
-0.13028,-2.06688
-0.1294,-2.06884
-0.12804,-2.0708
-0.1266,-2.07276
-0.1256,-2.07472
-0.12464,-2.07668
-0.12264,-2.07864
-0.1246,-2.0806
-0.1226,-2.08256
-0.1206,-2.08452
-0.1186,-2.08648
-0.1166,-2.08844
-0.1146,-2.0904
-0.1126,-2.09236
-0.1106,-2.09432
-0.1086,-2.09628
-0.1066,-2.09824
-0.1046,-2.1002
-0.1026,-2.10216
-0.1006,-2.10412
-0.0986,-2.10608
-0.0966,-2.10804
-0.0946,-2.11
-0.0926,-2.11196
-0.0906,-2.11392
-0.09256,-2.11588
-0.09452,-2.11784
-0.09252,-2.1198
-0.09052,-2.12176
-0.09248,-2.12372
-0.09048,-2.12568
-0.08848,-2.12764
